"date","year","month","month_date","weekday","coal","gas","oil","nuclear","hydro","wind","solar","other","unit","fossil","low.carbon","total.prod","coal.perc","gas.perc","oil.perc","nuclear.perc","hydro.perc","wind.perc","solar.perc","other.perc","fossil.perc","low.carbon.perc"
2016-08-02,2016,8,"8_2","Tuesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-03,2016,8,"8_3","Wednesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-04,2016,8,"8_4","Thursday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-05,2016,8,"8_5","Friday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-06,2016,8,"8_6","Saturday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-07,2016,8,"8_7","Sunday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-08,2016,8,"8_8","Monday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-09,2016,8,"8_9","Tuesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-10,2016,8,"8_10","Wednesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-11,2016,8,"8_11","Thursday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-12,2016,8,"8_12","Friday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-13,2016,8,"8_13","Saturday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-14,2016,8,"8_14","Sunday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-15,2016,8,"8_15","Monday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-16,2016,8,"8_16","Tuesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-17,2016,8,"8_17","Wednesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-18,2016,8,"8_18","Thursday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-19,2016,8,"8_19","Friday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-20,2016,8,"8_20","Saturday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-21,2016,8,"8_21","Sunday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-22,2016,8,"8_22","Monday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-23,2016,8,"8_23","Tuesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-24,2016,8,"8_24","Wednesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-25,2016,8,"8_25","Thursday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-26,2016,8,"8_26","Friday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-27,2016,8,"8_27","Saturday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-28,2016,8,"8_28","Sunday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-29,2016,8,"8_29","Monday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-30,2016,8,"8_30","Tuesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-08-31,2016,8,"8_31","Wednesday",2374.85093548387,196.970741935484,21.5165483870968,108.040064516129,636.873774193548,229.100967741935,40.581,55.4203870967742,"GWh",2593.33822580645,1070.01619354839,3663.35441935484,0.648272229117845,0.0537678639267922,0.00587345528825084,0.0294921135518076,0.173849893100354,0.0625385757194312,0.0110775522525464,0.0151283170429724,0.707913548332888,0.292086451667112
2016-09-01,2016,9,"9_1","Thursday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-02,2016,9,"9_2","Friday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-03,2016,9,"9_3","Saturday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-04,2016,9,"9_4","Sunday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-05,2016,9,"9_5","Monday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-06,2016,9,"9_6","Tuesday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-07,2016,9,"9_7","Wednesday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-08,2016,9,"9_8","Thursday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-09,2016,9,"9_9","Friday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-10,2016,9,"9_10","Saturday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-11,2016,9,"9_11","Sunday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-12,2016,9,"9_12","Monday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-13,2016,9,"9_13","Tuesday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-14,2016,9,"9_14","Wednesday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-15,2016,9,"9_15","Thursday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-16,2016,9,"9_16","Friday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-17,2016,9,"9_17","Saturday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-18,2016,9,"9_18","Sunday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-19,2016,9,"9_19","Monday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-20,2016,9,"9_20","Tuesday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-21,2016,9,"9_21","Wednesday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-22,2016,9,"9_22","Thursday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-23,2016,9,"9_23","Friday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-24,2016,9,"9_24","Saturday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-25,2016,9,"9_25","Sunday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-26,2016,9,"9_26","Monday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-27,2016,9,"9_27","Tuesday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-28,2016,9,"9_28","Wednesday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-29,2016,9,"9_29","Thursday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-09-30,2016,9,"9_30","Friday",2697.65063333333,210.145366666667,19.2678333333333,97.3558333333333,523.817,194.283866666667,45.8631666666667,67.1075,"GWh",2927.06383333333,928.427366666667,3855.4912,0.699690517600801,0.0545054717455111,0.00499750416583322,0.0252512139914451,0.135862584772597,0.0503914693584741,0.0118955443775015,0.0174056939878374,0.759193493512145,0.240806506487855
2016-10-01,2016,10,"10_1","Saturday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-02,2016,10,"10_2","Sunday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-03,2016,10,"10_3","Monday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-04,2016,10,"10_4","Tuesday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-05,2016,10,"10_5","Wednesday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-06,2016,10,"10_6","Thursday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-07,2016,10,"10_7","Friday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-08,2016,10,"10_8","Saturday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-09,2016,10,"10_9","Sunday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-10,2016,10,"10_10","Monday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-11,2016,10,"10_11","Tuesday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
2016-10-12,2016,10,"10_12","Wednesday",2799.8865483871,187.738258064516,18.0535161290323,96.0198709677419,382.222096774194,121.212935483871,52.8562903225806,71.7479677419355,"GWh",3005.67832258064,724.059161290323,3729.73748387097,0.750692658798385,0.0503355152678652,0.00484042542058352,0.0257444046351719,0.102479624484857,0.0324990528175372,0.014171584609146,0.0192367339664535,0.805868599486834,0.194131400513166
